CustomerId,FirstName,LastName,Company,Address,City,State,Country,PostalCode,Phone,Email,SupportRepId,InvoiceId,InvoiceDate,Total,TrackId,UnitPrice,Quantity
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,393,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,402,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,339,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,348,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,357,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,366,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,375,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,222,2011-08-30T00:00:00.000+0000,13.86,384,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2108,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2114,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2120,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2126,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2132,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2084,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2090,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2096,0.99,1
21,Kathy,Chase,null,801 W 4th Street,Reno,NV,USA,89503,+1 (775) 223-7665,kachase@hotmail.com,5,277,2012-04-29T00:00:00.000+0000,8.91,2102,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,309,2012-09-26T00:00:00.000+0000,3.98,3204,1.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,309,2012-09-26T00:00:00.000+0000,3.98,3206,1.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,111,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,120,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,129,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,138,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,147,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,57,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,66,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,75,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,84,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,93,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,102,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,30,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,39,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,320,2012-11-06T00:00:00.000+0000,13.86,48,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,188,2011-04-05T00:00:00.000+0000,0.99,2759,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,91,2010-02-08T00:00:00.000+0000,1.98,3015,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,91,2010-02-08T00:00:00.000+0000,1.98,3016,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,114,2010-05-13T00:00:00.000+0000,3.96,215,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,114,2010-05-13T00:00:00.000+0000,3.96,217,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,114,2010-05-13T00:00:00.000+0000,3.96,219,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,114,2010-05-13T00:00:00.000+0000,3.96,221,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,136,2010-08-15T00:00:00.000+0000,5.94,921,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,136,2010-08-15T00:00:00.000+0000,5.94,925,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,136,2010-08-15T00:00:00.000+0000,5.94,929,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,136,2010-08-15T00:00:00.000+0000,5.94,933,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,136,2010-08-15T00:00:00.000+0000,5.94,937,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,136,2010-08-15T00:00:00.000+0000,5.94,941,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1829,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1835,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1841,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1847,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1853,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1859,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1865,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1871,0.99,1
22,Heather,Leacock,null,120 S Orange Ave,Orlando,FL,USA,32801,+1 (407) 999-7788,hleacock@gmail.com,4,375,2013-07-07T00:00:00.000+0000,8.91,1877,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,407,2013-12-04T00:00:00.000+0000,1.98,2951,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,407,2013-12-04T00:00:00.000+0000,1.98,2949,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,99,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,108,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,117,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,126,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,135,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,144,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,207,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,216,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,153,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,162,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,171,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,180,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,189,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,5,2009-01-11T00:00:00.000+0000,13.86,198,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1898,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1904,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1910,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1916,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1922,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1928,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1934,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1940,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,60,2009-09-11T00:00:00.000+0000,8.91,1946,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,189,2011-04-18T00:00:00.000+0000,1.98,2760,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,189,2011-04-18T00:00:00.000+0000,1.98,2761,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,212,2011-07-21T00:00:00.000+0000,3.96,3463,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,212,2011-07-21T00:00:00.000+0000,3.96,3465,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,212,2011-07-21T00:00:00.000+0000,3.96,3467,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,212,2011-07-21T00:00:00.000+0000,3.96,3469,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,234,2011-10-23T00:00:00.000+0000,5.94,666,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,234,2011-10-23T00:00:00.000+0000,5.94,670,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,234,2011-10-23T00:00:00.000+0000,5.94,674,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,234,2011-10-23T00:00:00.000+0000,5.94,678,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,234,2011-10-23T00:00:00.000+0000,5.94,682,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,234,2011-10-23T00:00:00.000+0000,5.94,686,0.99,1
23,John,Gordon,null,69 Salem Street,Boston,MA,USA,2113,+1 (617) 522-1333,johngordon22@yahoo.com,4,286,2012-06-12T00:00:00.000+0000,0.99,2504,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,287,2012-06-25T00:00:00.000+0000,1.98,2505,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,287,2012-06-25T00:00:00.000+0000,1.98,2506,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,310,2012-09-27T00:00:00.000+0000,7.96,3208,1.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,310,2012-09-27T00:00:00.000+0000,7.96,3210,1.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,310,2012-09-27T00:00:00.000+0000,7.96,3212,1.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,310,2012-09-27T00:00:00.000+0000,7.96,3214,1.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,332,2012-12-30T00:00:00.000+0000,5.94,411,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,332,2012-12-30T00:00:00.000+0000,5.94,415,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,332,2012-12-30T00:00:00.000+0000,5.94,419,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,332,2012-12-30T00:00:00.000+0000,5.94,423,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,332,2012-12-30T00:00:00.000+0000,5.94,427,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,332,2012-12-30T00:00:00.000+0000,5.94,431,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1643,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1649,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1655,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1661,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1667,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1673,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1679,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1685,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,158,2010-11-19T00:00:00.000+0000,8.91,1691,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,92,2010-02-08T00:00:00.000+0000,1.98,3018,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,92,2010-02-08T00:00:00.000+0000,1.98,3020,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3347,1.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3356,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3365,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3374,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3383,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3392,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3455,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3464,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3401,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3410,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3419,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3428,1.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3437,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,103,2010-03-21T00:00:00.000+0000,15.86,3446,0.99,1
24,Frank,Ralston,null,162 E Superior Street,Chicago,IL,USA,60611,+1 (312) 332-3232,fralston@gmail.com,3,384,2013-08-20T00:00:00.000+0000,0.99,2249,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,385,2013-09-02T00:00:00.000+0000,1.98,2250,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,385,2013-09-02T00:00:00.000+0000,1.98,2251,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,408,2013-12-05T00:00:00.000+0000,3.96,2953,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,408,2013-12-05T00:00:00.000+0000,3.96,2955,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,408,2013-12-05T00:00:00.000+0000,3.96,2957,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,408,2013-12-05T00:00:00.000+0000,3.96,2959,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,69,2009-10-25T00:00:00.000+0000,0.99,2318,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,17,2009-03-06T00:00:00.000+0000,5.94,480,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,17,2009-03-06T00:00:00.000+0000,5.94,484,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,17,2009-03-06T00:00:00.000+0000,5.94,488,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,17,2009-03-06T00:00:00.000+0000,5.94,492,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,17,2009-03-06T00:00:00.000+0000,5.94,496,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,17,2009-03-06T00:00:00.000+0000,5.94,500,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1388,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1394,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1400,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1406,0.99,1
25,Victor,Stevens,null,319 N. Frances Street,Madison,WI,USA,53703,+1 (608) 257-0597,vstevens@yahoo.com,5,256,2012-01-27T00:00:00.000+0000,8.91,1412,0.99,1
